0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975,1.0,1.025,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,pV,name,counts,class_bdm,class_asteroid_sf
-0.6673462980732523,-0.6010278808646958,-0.5321664951242161,-0.4658267570211133,-0.4138224102154467,-0.3626368643977185,-0.3242923150298811,-0.2875122179182284,-0.2460430154748205,-0.21363456396695,-0.1944430246212778,-0.1932841536420573,-0.2062617461735298,-0.2234170057007689,-0.24339892,-0.24892259,-0.26241794,-0.28213802,-0.30632937,-0.33313087,-0.3604968,-0.38615102,-0.40595746,-0.41131952,-0.40820333,-0.37746167,-0.31930998,-0.24308255,-0.17615223,-0.11485335,-0.044157293,0.030930493,0.09399921,0.14546603,0.18370545,0.1973558,0.19502944,0.18788439,0.17074418,0.16351044,0.15846258,0.1498782,0.14567256,0.13345975,0.121325016,0.122024894,0.12331116,0.13172221,0.13331968,0.12726432,0.11554372,0.10219085,0.084810555,-0.44855,2000 AX244,1,Sa,A
-0.6947035846209703,-0.6247131677412682,-0.5584172788405328,-0.4903551258545085,-0.4401643849523969,-0.3874051417375554,-0.348775506806657,-0.3122699578979409,-0.2654385597555456,-0.2296612564142851,-0.2091884964749299,-0.2070051382543755,-0.2223170570935105,-0.2446452454499755,-0.27416354,-0.29547772,-0.31780237,-0.34067112,-0.36357263,-0.3859474,-0.40718618,-0.42663187,-0.44358724,-0.45732757,-0.46711895,-0.46963555,-0.45102343,-0.39639923,-0.3200732,-0.2443645,-0.15710965,-0.08697418,-0.031142779,0.026111387,0.06811734,0.10194548,0.11607429,0.12930503,0.1398072,0.15709928,0.16822138,0.17078415,0.1559706,0.14542964,0.12809357,0.12002524,0.09084775,0.078998946,0.07869341,0.089052044,0.10916712,0.14021072,0.1584900392331541,-0.50168943,2000 FC26,1,Sa,A
-0.8522165950154755,-0.7825866951891595,-0.7126747809742234,-0.6403812507767429,-0.5866196249035874,-0.5310612050930745,-0.4897994922814744,-0.4514064836934919,-0.4022838785995395,-0.3636151033039331,-0.3413149788652478,-0.3384043357328915,-0.3534375696006915,-0.3770602793497071,-0.40612978,-0.4265054,-0.44774866,-0.46892953,-0.48903725,-0.5069815,-0.5216068,-0.5317209,-0.5275509,-0.5220055,-0.507461,-0.47084463,-0.41676816,-0.34578285,-0.27791122,-0.21417905,-0.14489178,-0.07578008,-0.012683793,0.057235077,0.10778333,0.14193113,0.15411837,0.15953465,0.1430123,0.13861205,0.12619175,0.13291486,0.13886346,0.16403522,0.1760161,0.17579545,0.1727869,0.17525513,0.1683553,0.1833544,0.19590832,0.19865842,0.18589135,-0.60307439750499,2000 SK155,1,A,A
-0.7681062335106275,-0.702555544843679,-0.6374793162644538,-0.5688110806338621,-0.5168228474921356,-0.4621515420670299,-0.4198246049178279,-0.3803861111846024,-0.3239744169038439,-0.2816464418374728,-0.2576095721117592,-0.2483866344099134,-0.2604102945325323,-0.2854304501846639,-0.32337525,-0.36776486,-0.40254715,-0.42745578,-0.44255412,-0.44823244,-0.44644272,-0.43704227,-0.4206661,-0.39845663,-0.37158313,-0.30897602,-0.24312493,-0.17725863,-0.11805043,-0.05888743,0.0020490508,0.04781445,0.090472214,0.12728117,0.16178505,0.1750996,0.17313807,0.15059255,0.13827197,0.13313971,0.13182114,0.13298903,0.1334772,0.14479838,0.1601231,0.17960922,0.19964819,0.21828495,0.23370384,0.2457315147517836,0.2537857987118274,0.2593115279445738,0.2603873367756426,-0.60307439750499,2001 KH72,1,A,A
-0.6758487608124486,-0.6041377292853494,-0.5424783397814328,-0.4755685659549168,-0.4304852097970402,-0.3766178935043415,-0.3348440861761467,-0.2972141911179281,-0.2560690582047913,-0.2149982412364375,-0.1902226263348634,-0.1831015015224241,-0.1924650248970667,-0.2135755770544988,-0.2431838674778771,-0.27251214,-0.30489808,-0.3250224,-0.34300363,-0.35327622,-0.3562882,-0.35397637,-0.34572798,-0.3323611,-0.31476846,-0.27046803,-0.2237467,-0.17581886,-0.1273461,-0.09332345,-0.047631044,-0.007012983,0.025794428,0.05865414,0.085143544,0.10515506,0.11724473,0.12392948,0.1291066,0.13280009,0.13419197,0.13755025,0.14261289,0.15035082,0.161988,0.17411594,0.18239586,0.18835954,0.19388162,0.19633882,0.19508807,0.18872182,0.17778294,-0.552842,2007 TX18,1,A,A
-0.8914194524683641,-0.8087214052729829,-0.7247988391026055,-0.6466282497161345,-0.5811231644596805,-0.5225632606917551,-0.4778847217503591,-0.4318084041969278,-0.3826688773721984,-0.3333737,-0.27793688,-0.24625248,-0.25473884,-0.27807367,-0.30571252,-0.3309905,-0.35523313,-0.37367108,-0.38707665,-0.4096587,-0.44354838,-0.4880309,-0.53465456,-0.5706614,-0.5798507,-0.5338786,-0.45222473,-0.39038122,-0.34171915,-0.2789119,-0.22518367,-0.14384753,-0.035612006,0.063820094,0.12902468,0.16694213,0.18269026,0.18497899,0.18286654,0.16652355,0.15256833,0.1400311,0.13719633,0.14197746,0.1451642,0.15219122,0.15602383,0.15359652,0.15231177,0.15489149,0.15563892,0.15303464,0.14489444,-0.49894074,Aeternitas,3,A,A
-0.9852197,-0.9127726,-0.8361559,-0.7566205,-0.68513864,-0.62324256,-0.57066846,-0.5228595,-0.47355533,-0.4337887,-0.41156152,-0.4038457,-0.40838555,-0.42057562,-0.4353602,-0.45130372,-0.46188545,-0.4708622,-0.48227644,-0.5024451,-0.5313062,-0.5684533,-0.609387,-0.63660705,-0.6442433,-0.6118662,-0.52600074,-0.4529773,-0.3893246,-0.32512873,-0.24363032,-0.15175886,-0.05591259,0.031547144,0.09186126,0.13214183,0.15308,0.16422828,0.17045633,0.16947378,0.16070296,0.14727983,0.14205088,0.14268696,0.141517,0.14373532,0.14894281,0.15464629,0.15925133,0.16737662,0.17663452,0.1824435117099449,0.1862060872329449,-0.6185071,Aeternitas,2,A,A
-0.875199727471214,-0.802691118898438,-0.719061686301547,-0.6441517850696269,-0.5779908774067026,-0.5188975994069679,-0.4740736241319143,-0.4289881847053216,-0.3810775207821806,-0.3394762793962474,-0.3167794938454598,-0.3158802848228102,-0.3312816719142673,-0.3580013135455323,-0.3872187276544189,-0.408848392546695,-0.41825995,-0.415553,-0.42755973,-0.4531937,-0.48785686,-0.52598464,-0.56303674,-0.58954704,-0.595529,-0.5512452,-0.4730849,-0.4090107,-0.35926828,-0.28628868,-0.19935519,-0.108414166,-0.02713331,0.04762862,0.103682615,0.14096203,0.15928671,0.16551873,0.16402963,0.16014954,0.1568465,0.15224162,0.14381352,0.13783881,0.13699266,0.14201859,0.1464375,0.14980718,0.15221635,0.15507743,0.15963897,0.16579416,0.17105225,-0.5783961,Aeternitas,4,Sa,A
-0.88951737,-0.8195602,-0.7341192,-0.665469,-0.59134835,-0.5221604,-0.47862366,-0.43110108,-0.37887526,-0.33668098,-0.30977628,-0.2993778,-0.30884078,-0.33845472,-0.3758132,-0.40762517,-0.42867675,-0.4399575,-0.44363454,-0.46213207,-0.4958948,-0.534611,-0.57366306,-0.60307133,-0.6153536,-0.56192255,-0.4709509,-0.41621765,-0.3686484,-0.3015151,-0.21924083,-0.12624289,-0.03665401,0.035125956,0.09664737,0.13104002,0.15384321,0.15980951,0.16107468,0.15874939,0.15701877,0.15454684,0.1435151,0.14053164,0.14018832,0.14381884,0.14918779,0.15233712,0.15567516,0.15947352,0.16267316,0.16835718,0.17755239,-0.69036984,Aeternitas,1,A,A
-0.703346581616503,-0.6323710260739711,-0.5647383751630275,-0.4952570944540798,-0.4446070533291919,-0.3906092155872662,-0.3516231679012838,-0.3152114719540168,-0.2643628594110747,-0.2260165976416878,-0.2050146320038049,-0.2027123560176444,-0.219770009682449,-0.2463265432855922,-0.28312108,-0.3167091,-0.3482712,-0.37747258,-0.40396738,-0.4274066,-0.44744638,-0.46375793,-0.4760387,-0.4840233,-0.48749447,-0.4802967,-0.45442286,-0.40609697,-0.33898637,-0.2634013,-0.18681836,-0.12816244,-0.058262646,0.004319666,0.054388285,0.09140688,0.11668086,0.13059491,0.13898629,0.14268196,0.14418614,0.14549899,0.14767957,0.1499672,0.15457076,0.15690023,0.16408265,0.1689195,0.17445987,0.18064046,0.18763822,0.19562268,0.2028203,-0.6819366,Anfimov,1,Sa,A
-0.65540755,-0.56446487,-0.4830863,-0.40984088,-0.34586582,-0.29265878,-0.2473525,-0.2057579,-0.16607301,-0.1302644,-0.1031549,-0.08914673,-0.08936332,-0.10172042,-0.11809476,-0.12994725,-0.13926028,-0.15001678,-0.16060226,-0.17584841,-0.19243048,-0.21701898,-0.24053524,-0.25577328,-0.26203796,-0.24388392,-0.192024,-0.14364806,-0.099667594,-0.08669667,-0.06976996,-0.029587086,0.037167117,0.1009571,0.13277303,0.15166317,0.15738706,0.16273086,0.15965217,0.14844756,0.14101762,0.13879862,0.14042099,0.14334759,0.14278921,0.14382596,0.14130919,0.14108898,0.14404863,0.14645548,0.14927553,0.1539621695376639,0.1580010566482767,-0.761077,Asporina,2,Sa,A
-0.7883146409611823,-0.7208771618585528,-0.6532841678929364,-0.5925795,-0.5392455,-0.4908401,-0.45649838,-0.4206861,-0.37889847,-0.34426418,-0.3155626,-0.29411256,-0.29848707,-0.2978586,-0.30638978,-0.31009054,-0.3064003,-0.3201321,-0.32567146,-0.3381405,-0.3578878,-0.38018268,-0.4064427,-0.42730218,-0.4346688,-0.40305713,-0.33774778,-0.2860655,-0.24741924,-0.19874588,-0.14254925,-0.08361742,-0.021252243,0.040223032,0.085608035,0.11727634,0.13630632,0.14894816,0.15593925,0.16151598,0.1672397,0.17156544,0.17048177,0.17008194,0.17382917,0.17792991,0.18230209,0.184894,0.18738952,0.19073078,0.1944761,0.19975582,0.20741174,-0.5086383,Asporina,3,A,A
-0.7668769,-0.6759346,-0.5945561,-0.5213106,-0.4573357,-0.40412858,-0.3588224,-0.31777513,-0.2770989,-0.23919667,-0.2099836,-0.19445005,-0.19309351,-0.20220292,-0.2203402,-0.24160844,-0.26056254,-0.27930865,-0.30233663,-0.33901155,-0.36344057,-0.3898503,-0.41233712,-0.4274876,-0.4325105,-0.40615717,-0.34936446,-0.29451245,-0.25028428,-0.19948202,-0.13971189,-0.08699733,-0.018857239,0.037505418,0.08265558,0.11343065,0.13361648,0.14503428,0.15394607,0.16182944,0.16716233,0.16902295,0.17112985,0.1721755,0.174561,0.17792991,0.18206272,0.1861119,0.18990806,0.1957371,0.20184633,0.2068679,0.21096095,-0.64206517,Asporina,1,Sa,A
-0.868565337658566,-0.7908003484548425,-0.69963706,-0.59144574,-0.54426533,-0.49418172,-0.46108222,-0.42434317,-0.37514466,-0.32670337,-0.3133191,-0.30012584,-0.3024135,-0.30529198,-0.31120843,-0.32075676,-0.33129787,-0.34004027,-0.35468116,-0.37028196,-0.38975617,-0.4122169,-0.42947602,-0.44240177,-0.44560128,-0.4234044,-0.377068,-0.32695895,-0.27964592,-0.23556745,-0.18558049,-0.13447845,-0.06645343,-0.0037507105,0.05079624,0.08978626,0.117449194,0.1388863,0.15247741,0.15634927,0.15880719,0.1554189,0.1563938,0.15915707,0.1676766,0.17792991,0.18888828,0.19325998,0.19586644,0.19705704,0.1985564,0.19958714,0.20640841,-0.9788107,Bambery,1,A,A
-1.0420499240886714,-0.9755177114733544,-0.8999122287804064,-0.8223634006216171,-0.7580480103585184,-0.7049699351112192,-0.6583193069851181,-0.6157487599805135,-0.5751017719515683,-0.54006463,-0.5109685,-0.49548542,-0.49475712,-0.4992898,-0.5133851,-0.52840877,-0.5413674,-0.55405784,-0.5682028,-0.5856739,-0.60729396,-0.6301798,-0.64688087,-0.65188396,-0.64260995,-0.583633,-0.50204104,-0.42609644,-0.35537153,-0.28595603,-0.21043913,-0.14575551,-0.03946601,0.052523755,0.11734722,0.1473966,0.15905723,0.1591469,0.15760365,0.14861806,0.14237799,0.13914452,0.13733517,0.13889697,0.14393523,0.16918157,0.19531244,0.21300672,0.22859047,0.2434679,0.25385088,0.26655233,0.27814922,-0.47108328,Benkoela,5,A,A
-1.1010208,-1.0328169,-0.9554467,-0.8782065,-0.8129847,-0.7572801,-0.7104852,-0.66877383,-0.62777674,-0.58005553,-0.54191685,-0.5156615,-0.50352174,-0.50239396,-0.5072776,-0.5158644,-0.5208671,-0.5262417,-0.53432816,-0.546919,-0.5646751,-0.58470327,-0.603036,-0.60666656,-0.5933284,-0.53028786,-0.4435358,-0.36859915,-0.30221307,-0.2345214,-0.16444536,-0.10199661,-0.00089186017,0.09315864,0.14925444,0.17620201,0.18106031,0.17618525,0.16911843,0.16014883,0.15089469,0.14626433,0.1443362,0.14046669,0.13563919,0.14364086,0.16164531,0.17109264,0.17978781,0.1835614,0.18253058,0.18488541,0.18793727,-0.3605135,Benkoela,3,A,A
-0.99750626,-0.9293022,-0.85193217,-0.774692,-0.7094701,-0.6537655,-0.6077197,-0.5633028,-0.5176353,-0.47537422,-0.44406697,-0.43076414,-0.43758622,-0.46129838,-0.4914273,-0.52194536,-0.5458451,-0.5595632,-0.5785809,-0.5915443,-0.6072712,-0.6241029,-0.63686997,-0.641275,-0.63227695,-0.57384497,-0.49063122,-0.41524515,-0.34856734,-0.27016944,-0.18955465,-0.09708448,-0.013171029,0.061664212,0.11448656,0.1416953,0.15110962,0.15074836,0.14711957,0.14495276,0.14276545,0.1403033,0.13941912,0.144801,0.15344249,0.16695671,0.18174635,0.19911502,0.21736853,0.23634903,0.2508636,0.2581262,0.25662816,-0.66715163,Benkoela,2,A,A
-0.9061971,-0.83829343,-0.7582978,-0.68331224,-0.6159423,-0.5612942,-0.5153326,-0.47298783,-0.42580733,-0.3833808,-0.35111725,-0.33750427,-0.3446011,-0.36854205,-0.39985672,-0.4292679,-0.45548454,-0.47032386,-0.4899251,-0.5128897,-0.53899,-0.56985,-0.6012591,-0.61902165,-0.61494935,-0.5586049,-0.47407275,-0.40648955,-0.35286993,-0.27525765,-0.19151616,-0.10094318,-0.014541898,0.0603964,0.11525193,0.14854226,0.16044095,0.15980443,0.1560705,0.15337929,0.15363142,0.14940414,0.13905367,0.13384727,0.14541945,0.15803775,0.17095694,0.18171349,0.19449517,0.2038621,0.21041879,0.2154782901383229,0.2192194409046217,-0.35261703,Benkoela,4,A,A
-1.0137051,-0.95888937,-0.85816896,-0.7796049,-0.7172657,-0.6597407,-0.6072267,-0.54913825,-0.4927636,-0.44558913,-0.40251234,-0.39057705,-0.3929428,-0.4026871,-0.41305122,-0.4387178,-0.44911978,-0.4498705,-0.45983988,-0.4978648,-0.5178895,-0.5496367,-0.5801619,-0.5985916,-0.60122365,-0.53665096,-0.45059553,-0.3932517,-0.34047046,-0.27295625,-0.1802296,-0.10220736,-0.014614884,0.061804112,0.11708349,0.1481098,0.15928626,0.15927488,0.15522742,0.14942461,0.14686006,0.14581054,0.14181739,0.1412602,0.14552611,0.15515089,0.16868412,0.1807167,0.19116253,0.20431429,0.21406537,0.21828389,0.21879953,-0.59859943,Benkoela,1,A,A
-0.8631736,-0.80090463,-0.73797,-0.67598903,-0.6162212,-0.5596364,-0.50656945,-0.45598173,-0.41079003,-0.37501115,-0.34994027,-0.33305332,-0.32577974,-0.3308353,-0.34329018,-0.36596903,-0.3870956,-0.4028097,-0.40316257,-0.3913945,-0.37981543,-0.36528656,-0.344787,-0.32044426,-0.29320082,-0.2322605,-0.16392279,-0.10445899,-0.058161497,-0.014089168,0.028308092,0.07127714,0.11545795,0.14814252,0.17737198,0.19685388,0.19710237,0.18217605,0.16226292,0.1440419,0.1310944,0.12538654,0.12670088,0.13770938,0.15587747,0.17497939,0.19176358,0.20912588,0.22536314,0.23995334,0.2519914,0.26086843,0.2649929420724265,-0.64206517,Dersu-Uzala,1,A,A
-0.62911606,-0.57450163,-0.5152967,-0.45661157,-0.4049581,-0.36227345,-0.32743096,-0.29029694,-0.25276905,-0.22012326,-0.19204289,-0.17326578,-0.1787261,-0.18705535,-0.21084034,-0.21868365,-0.22236143,-0.22874884,-0.23954085,-0.25808793,-0.28237185,-0.31212726,-0.34156698,-0.363747,-0.37310243,-0.3356097,-0.27292675,-0.22936252,-0.18979792,-0.1399583,-0.084843054,-0.035292547,0.019800354,0.061846275,0.09399007,0.11171459,0.12249248,0.12680136,0.13077895,0.13874052,0.14335601,0.14461468,0.14666001,0.14566122,0.14991127,0.15203695,0.15700059,0.16014682,0.16371606,0.16583572,0.16958593,0.17689024,0.18417995,-0.73215806,Eleonora,2,Sa,A
-0.7968362935397995,-0.732735,-0.67050844,-0.609822,-0.56864613,-0.53318906,-0.5031967,-0.46500373,-0.43069476,-0.3994548,-0.367996,-0.35430035,-0.34520888,-0.3494995,-0.34581837,-0.35102147,-0.34320512,-0.3472698,-0.35662422,-0.3682244,-0.3821159,-0.39889234,-0.414773,-0.42498872,-0.42377475,-0.38314524,-0.31738272,-0.25860232,-0.21169102,-0.15640235,-0.10238728,-0.052417487,0.00683418,0.054877013,0.089243144,0.111416966,0.12394288,0.13224664,0.14068154,0.14730641,0.15384886,0.15922084,0.16197512,0.16455683,0.16793922,0.17792991,0.18623576,0.19375178,0.20142105,0.20685807,0.20827642,0.21598479,0.224372,-0.67571753,Eleonora,4,A,A
-0.8863237919028193,-0.8166978481891278,-0.74349415,-0.66961175,-0.6137851,-0.5653789,-0.52417064,-0.48625076,-0.44962332,-0.41551852,-0.39061165,-0.36937314,-0.36275485,-0.35948318,-0.3628977,-0.3599779,-0.35845464,-0.3596041,-0.36159006,-0.36783233,-0.381127,-0.39790362,-0.41433373,-0.42498878,-0.42377484,-0.38314533,-0.31738278,-0.2586024,-0.21169117,-0.1564025,-0.1023874,-0.052417547,0.0068341205,0.054876894,0.089243084,0.11141679,0.12394276,0.13224646,0.14068136,0.14730635,0.15384868,0.15922067,0.16197506,0.16455671,0.1679391,0.17792991,0.18623564,0.19375166,0.201421,0.20685807,0.2082763,0.21598473,0.22437182,-0.559091,Eleonora,5,A,A
-0.63155615,-0.5741715,-0.5146543,-0.45705143,-0.40638873,-0.3636863,-0.32570344,-0.28892797,-0.25321034,-0.21931984,-0.19064735,-0.1779981,-0.18043384,-0.18594189,-0.20501523,-0.21268444,-0.22045965,-0.23323463,-0.24770786,-0.26708207,-0.291058,-0.31598237,-0.3377188,-0.3531006,-0.35874262,-0.33392462,-0.28264627,-0.23250847,-0.186416,-0.13985297,-0.08640362,-0.032078512,0.01857289,0.06189803,0.092497624,0.111630246,0.1221213,0.12730026,0.13305637,0.13795887,0.14292108,0.14530091,0.14562069,0.1472509,0.1490329,0.15291515,0.15675761,0.16001119,0.16284056,0.16570334,0.17057234,0.17642292,0.18380512,-0.74958,Eleonora,1,Sa,A
-0.7567063,-0.699173,-0.63981706,-0.58223516,-0.5309785,-0.48833457,-0.45128834,-0.41538924,-0.3784232,-0.34441552,-0.31672648,-0.30108863,-0.30556953,-0.31268695,-0.33039817,-0.3453254,-0.35364136,-0.3645637,-0.37219727,-0.38337487,-0.39697018,-0.41213036,-0.4271278,-0.43983284,-0.43798262,-0.39735815,-0.33160666,-0.27282608,-0.22520944,-0.1704143,-0.112876095,-0.06118644,-0.008702971,0.040659092,0.07502624,0.09719946,0.10972872,0.11803266,0.12646642,0.1330913,0.13962868,0.14500025,0.14775375,0.15033945,0.15372083,0.16371313,0.17201903,0.17953476,0.18720713,0.19264671,0.19461736,0.20240816,0.21170303,-0.69897,Eleonora,3,A,A
